202,e06-006-04-03_no,no
202,d06-000-03-01_pull,pull
202,e06-006-07-01_from,from
202,d06-000-02-07_or,or
202,e06-006-02-03_the,the
202,d06-000-05-05_find,find
202,d06-091-02-09_Save,Save
202,e06-006-09-02_edge,edge
202,d06-091-06-00_exactly,exactly
202,d06-000-09-02_notions,notions
202,d06-000-04-04_face,face
202,d06-000-07-09_many,many
202,e06-037-03-02_waters,waters
202,e06-041-08-06_same,same
202,d06-091-00-04_who,who
202,e06-041-04-01_water,water
202,e06-037-03-00_at,at
202,d06-000-04-00_to,to
202,e06-006-07-04_in,in
202,d06-091-05-00_meals,meals
202,d06-091-02-00_they,they
202,d06-091-09-05_not,not
202,e06-006-08-00_to,to
202,e06-006-02-01_that,that
202,d06-000-07-05_it,it
202,e06-037-00-05_see,see
202,d06-000-05-06_the,the
202,e06-006-00-03_bottom,bottom
202,d06-091-01-07_so,so
202,d06-091-10-00_we,we
202,d06-000-00-05_is,is
202,e06-041-07-02_shown,shown
202,e06-006-08-04_the,the
202,d06-000-01-02_telling,telling
202,d06-091-09-07_us,us
202,e06-041-09-00_being,being
202,d06-000-04-07_is,is
202,d06-000-00-06_not,not
202,e06-006-06-03_on,on
202,e06-041-08-04_just,just
202,e06-006-04-07_to,to
202,d06-000-03-05_Far,Far
202,e06-041-07-01_also,also
202,d06-091-00-07_that,that
202,d06-091-07-04_going,going
202,e06-041-02-02_it,it
202,e06-041-03-05_in,in
202,d06-000-08-00_fears,fears
202,e06-037-08-00_to,to
202,e06-037-00-01_East,East
202,d06-000-04-03_to,to
202,e06-006-09-01_western,western
202,d06-091-07-08_If,If
202,e06-006-07-00_grounds,grounds
202,e06-006-09-00_the,the
202,e06-037-02-00_summer,summer
202,e06-041-08-03_in,in
202,e06-041-05-04_the,the
202,e06-041-07-04_moving,moving
202,e06-041-01-03_gear,gear
202,e06-006-00-06_to,to
202,e06-006-07-06_north,north
202,d06-091-01-06_is,is
202,e06-006-02-05_of,of
202,e06-041-04-05_ground,ground
202,e06-037-10-02_beyond,beyond
202,e06-041-01-01_all,all
202,d06-000-07-04_sham,sham
202,e06-006-04-06_try,try
202,e06-006-10-00_Deep,Deep
202,d06-000-02-05_be,be
202,d06-091-04-04_whereby,whereby
202,e06-041-06-04_does,does
202,e06-006-01-03_is,is
202,d06-091-02-01_say,say
202,e06-037-09-01_be,be
202,d06-091-03-02_school,school
202,e06-037-08-04_which,which
202,e06-006-04-04_need,need
202,e06-037-06-05_These,These
202,e06-037-10-05_scope,scope
202,d06-091-03-04_and,and
202,d06-091-10-02_by,by
202,d06-091-04-00_worse,worse
202,d06-091-07-05_to,to
202,d06-000-00-04_it,it
202,e06-037-05-06_the,the
202,e06-037-06-06_and,and
202,d06-091-08-03_say,say
202,d06-091-01-08_easy,easy
202,d06-000-03-06_better,better
202,d06-091-03-05_even,even
202,d06-091-03-00_from,from
202,e06-037-07-03_are,are
202,e06-006-00-05_due,due
202,d06-091-09-01_to,to
202,e06-037-09-07_full,full
202,d06-000-06-03_deal,deal
202,e06-041-04-00_the,the
202,e06-041-04-04_the,the
202,d06-091-02-07_rut,rut
202,e06-041-06-07_Films,Films
202,e06-041-08-01_seine,seine
202,e06-006-00-00_The,The
202,d06-091-08-01_critic,critic
202,d06-091-10-05_into,into
202,d06-000-02-00_already,already
202,e06-006-01-01_light,light
202,d06-091-09-00_us,us
202,d06-091-03-01_the,the
202,e06-037-00-00_The,The
202,d06-091-06-03_on,on
202,d06-000-01-06_as,as
202,d06-091-04-01_the,the
202,d06-091-08-07_calling,calling
202,e06-041-00-05_assumes,assumes
202,d06-000-01-00_of,of
202,d06-000-05-04_to,to
202,d06-000-03-00_to,to
202,d06-000-05-02_them,them
202,d06-000-09-05_to,to
202,e06-041-07-05_before,before
202,d06-091-01-00_routine,routine
202,d06-091-02-10_us,us
202,d06-000-00-03_place,place
202,e06-037-08-06_seems,seems
202,e06-006-05-08_of,of
202,e06-041-06-03_trawl,trawl
202,e06-041-07-00_have,have
202,d06-091-07-02_they,they
202,d06-091-06-04_any,any
202,d06-000-08-02_based,based
202,e06-037-05-07_top,top
202,d06-000-04-02_them,them
202,e06-041-09-05_ropes,ropes
202,e06-037-09-00_to,to
202,e06-037-02-07_swim,swim
202,e06-037-01-05_of,of
202,e06-041-03-02_waves,waves
202,d06-000-06-04_with,with
202,d06-091-00-03_some,some
202,e06-037-06-03_netting,netting
202,e06-037-06-00_few,few
202,e06-037-03-04_even,even
202,e06-041-04-02_or,or
202,d06-091-00-01_may,may
202,d06-091-04-05_for,for
202,d06-091-06-08_the,the
202,e06-041-02-06_scaring,scaring
202,e06-037-05-04_only,only
202,e06-041-01-06_moving,moving
202,e06-037-01-03_from,from
202,e06-037-01-01_always,always
202,e06-037-00-02_Anglian,Anglian
202,e06-037-10-03_the,the
202,d06-091-01-02_the,the
202,d06-091-04-03_system,system
202,e06-041-09-02_inwards,inwards
202,d06-091-10-03_putting,putting
202,e06-006-05-06_good,good
202,e06-037-01-06_the,the
210,e01-018-06-05_records,records
210,e01-014-05-00_and,and
210,e01-014-03-01_mean,mean
210,e01-014-04-04_for,for
210,e01-018-04-02_effects,effects
210,e01-014-06-04_laced,laced
210,e01-018-03-01_Point,Point
210,e01-014-04-00_for,for
210,e01-018-04-01_the,the
210,e01-018-00-03_with,with
210,e01-018-02-01_with,with
210,e01-014-03-06_do,do
210,e01-018-03-04_four,four
210,e01-018-02-05_laced,laced
210,e01-014-00-02_from,from
210,e01-014-02-10_this,this
210,e01-014-06-03_gown,gown
210,e01-014-00-01_know,know
210,e01-014-05-03_out,out
210,e01-014-02-04_for,for
210,e01-018-04-04_by,by
210,e01-018-05-02_for,for
210,e01-018-04-06_Gwyn,Gwyn
210,e01-014-02-06_lace,lace
210,e01-014-00-04_diaries,diaries
210,e01-014-01-02_was,was
210,e01-018-03-03_about,about
210,e01-014-02-07_collar,collar
210,e01-014-01-06_for,for
210,e01-018-06-07_these,these
210,e01-018-01-00_reign,reign
210,e01-014-05-05_my,my
210,e01-014-05-04_about,about
210,e01-018-05-04_scarlet,scarlet
210,e01-018-05-06_shoes,shoes
210,e01-014-01-09_paying,paying
210,e01-018-02-06_round,round
210,e01-018-02-00_kercher,kercher
210,e01-014-04-01_his,his
210,e01-014-03-05_to,to
210,e01-014-01-00_that,that
210,e01-018-07-04_then,then
210,e01-014-05-06_not,not
210,e01-018-04-07_is,is
210,e01-018-06-00_silver,silver
210,e01-018-07-01_very,very
210,e01-018-00-08_in,in
210,e01-018-00-06_an,an
210,e01-014-02-01_much,much
210,e01-018-00-09_the,the
210,e01-018-04-00_among,among
210,e01-018-06-09_trifles,trifles
210,e01-018-07-05_lace,lace
210,e01-014-04-07_testily,testily
210,e01-014-00-06_Samuel,Samuel
210,e01-014-02-00_as,as
210,e01-014-04-10_My,My
210,e01-018-04-03_left,left
210,e01-018-01-04_stating,stating
210,e01-014-00-07_Pepys,Pepys
210,e01-014-03-02_he,he
210,e01-014-04-05_he,he
210,e01-018-02-03_broad,broad
210,e01-018-05-05_satin,satin
210,e01-014-00-05_of,of
210,e01-018-03-08_and,and
210,e01-018-03-06_broad,broad
210,e01-014-01-01_he,he
210,e01-014-03-08_much,much
210,e01-014-06-00_to,to
210,e01-018-08-00_upon,upon
210,e01-018-06-04_The,The
210,e01-014-01-04_great,great
210,e01-018-01-02_Charles,Charles
210,e01-018-07-00_are,are
210,e01-014-05-08_willing,willing
210,e01-014-01-05_man,man
210,e01-018-05-00_unpaid,unpaid
210,e01-014-03-07_as,as
210,e01-018-00-00_We,We
210,e01-018-07-06_does,does
210,e01-018-03-05_fingers,fingers
210,e01-014-02-09_But,But
210,e01-018-06-01_lace,lace
210,e01-018-04-05_Nell,Nell
210,e01-018-01-07_Lost,Lost
210,e01-018-05-01_bill,bill
210,e01-018-07-03_but,but
210,e01-018-03-02_lace,lace
210,e01-018-01-10_lawn,lawn
210,e01-014-01-07_lace,lace
210,e01-018-02-07_with,with
210,e01-014-05-07_being,being
210,e01-018-02-04_hem,hem
210,e01-014-00-03_the,the
210,e01-018-07-07_place,place
210,e01-018-00-01_read,read
210,e01-018-06-08_tender,tender
210,e01-018-01-01_of,of
210,e01-014-04-11_wife,wife
210,e01-014-06-01_have,have
210,e01-014-00-00_We,We
210,e01-014-04-06_records,records
210,e01-018-03-00_fine,fine
210,e01-018-04-08_an,an
210,e01-014-02-02_as,as
210,e01-018-06-06_of,of
210,e01-014-03-03_was,was
210,e01-014-05-02_fell,fell
210,e01-014-06-02_her,her
210,e01-014-04-02_lady,lady
210,e01-018-05-07_with,with
211,e01-022-00-05_that,that
211,e01-025-04-01_it,it
211,e01-025-07-05_and,and
211,e01-022-06-04_past,past
211,e01-025-01-00_art,art
211,e01-022-04-01_that,that
211,e01-025-03-01_of,of
211,e01-025-07-02_to,to
211,e01-022-00-02_are,are
211,e01-025-07-03_modern,modern
211,e01-025-09-00_how,how
211,e01-022-00-00_Lucky,Lucky
211,e01-025-01-07_fell,fell
211,e01-022-04-02_each,each
211,e01-022-06-02_of,of
211,e01-022-02-00_bridal,bridal
211,e01-022-06-03_the,the
211,e01-025-00-02_is,is
211,e01-025-05-02_good,good
211,e01-025-05-01_in,in
211,e01-025-06-03_It,It
211,e01-025-07-04_tastes,tastes
211,e01-025-04-02_would,would
211,e01-025-01-02_It,It
211,e01-022-04-00_robe,robe
211,e01-025-09-02_it,it
211,e01-025-04-05_than,than
211,e01-025-03-02_the,the
211,e01-025-05-03_taste,taste
211,e01-025-00-00_But,But
211,e01-022-01-07_lace,lace
211,e01-025-07-06_the,the
211,e01-025-01-08_into,into
211,e01-022-01-04_lace,lace
211,e01-022-01-00_possess,possess
211,e01-025-02-04_the,the
211,e01-025-00-05_means,means
211,e01-025-00-04_no,no
211,e01-025-08-05_will,will
211,e01-022-04-06_turn,turn
211,e01-025-07-00_adapted,adapted
211,e01-022-02-03_down,down
211,e01-022-05-00_these,these
211,e01-022-05-06_to,to
211,e01-025-02-03_in,in
211,e01-025-05-06_this,this
211,e01-022-04-04_wears,wears
211,e01-025-02-05_fussy,fussy
211,e01-022-05-02_proud,proud
211,e01-025-08-06_show,show
211,e01-022-00-01_indeed,indeed
211,e01-025-01-05_decline,decline
211,e01-025-06-06_in,in
211,e01-022-05-01_are,are
211,e01-025-08-04_pages,pages
211,e01-022-05-07_the,the
211,e01-025-00-07_lost,lost
211,e01-022-03-00_to,to
211,e01-025-05-04_to,to
211,e01-025-04-00_but,but
211,e01-025-09-04_in,in
211,e01-022-04-05_in,in
211,e01-025-06-00_viable,viable
211,e01-025-04-04_more,more
211,e01-025-02-01_low,low
211,e01-025-04-03_take,take
211,e01-025-08-01_in,in
211,e01-022-00-03_the,the
211,e01-025-05-05_destroy,destroy
211,e01-025-01-06_and,and
211,e01-025-05-00_lapse,lapse
211,e01-025-03-04_age,age
211,e01-022-02-02_handed,handed
211,e01-025-00-03_by,by
211,e01-022-05-05_linked,linked
211,e01-022-01-03_of,of
211,e01-025-09-03_is,is
211,e01-025-06-07_fact,fact
211,e01-025-09-06_with,with
211,e01-022-02-01_veil,veil
211,e01-025-07-01_itself,itself
211,e01-022-02-04_from,from
211,e01-025-06-09_readily,readily
211,e01-025-05-07_lovely,lovely
211,e01-022-02-05_mother,mother
211,e01-025-08-02_the,the
211,e01-025-06-01_craft,craft
211,e01-025-06-04_has,has
212,e01-032-09-02_that,that
212,e01-029-02-02_fine,fine
212,e01-032-03-03_to,to
212,e01-035-01-07_and,and
212,e01-032-01-00_threads,threads
212,e01-029-00-06_with,with
212,e01-035-07-01_around,around
212,e01-029-05-03_three,three
212,e01-035-03-05_girls,girls
212,e01-032-08-02_skills,skills
212,e01-029-00-01_will,will
212,e01-032-05-02_collar,collar
212,e01-029-05-05_how,how
212,e01-035-04-07_their,their
212,e01-032-10-01_fact,fact
212,e01-032-02-00_and,and
212,e01-029-03-00_can,can
212,e01-035-03-03_to,to
212,e01-032-07-02_assess,assess
212,e01-035-03-08_to,to
212,e01-032-04-01_on,on
212,e01-029-07-03_produce,produce
212,e01-029-00-04_how,how
212,e01-029-02-00_tatting,tatting
212,e01-035-01-04_well,well
212,e01-032-10-05_of,of
212,e01-035-02-02_were,were
212,e01-029-00-03_seen,seen
212,e01-029-06-02_the,the
212,e01-032-04-09_edge,edge
212,e01-032-03-02_border,border
212,e01-035-02-01_schools,schools
212,e01-032-05-04_these,these
212,e01-032-07-05_one,one
212,e01-035-04-00_boys,boys
212,e01-035-07-02_the,the
212,e01-035-06-02_of,of
212,e01-035-07-00_up,up
212,e01-035-00-01_in,in
212,e01-032-03-01_lace,lace
212,e01-035-00-02_the,the
212,e01-029-06-05_these,these
212,e01-035-07-03_lace,lace
212,e01-029-03-05_many,many
212,e01-035-00-06_things,things
212,e01-032-09-04_follow,follow
212,e01-032-00-04_and,and
212,e01-029-03-01_give,give
212,e01-029-05-01_mention,mention
212,e01-035-01-03_as,as
212,e01-035-06-06_and,and
212,e01-032-06-05_give,give
212,e01-032-01-01_may,may
212,e01-035-01-02_lace,lace
212,e01-029-06-07_by,by
212,e01-035-01-06_women,women
212,e01-029-08-00_that,that
212,e01-035-02-05_to,to
212,e01-032-10-07_men,men
212,e01-029-02-05_cottons,cottons
212,e01-035-00-08_men,men
212,e01-032-10-00_in,in
212,e01-035-00-05_of,of
212,e01-032-04-04_or,or
212,e01-035-03-01_not,not
212,e01-035-06-08_grew,grew
212,e01-035-02-04_up,up
212,e01-035-00-00_For,For
212,e01-035-04-06_made,made
212,e01-032-07-04_as,as
212,e01-035-04-01_as,as
212,e01-032-00-05_finer,finer
212,e01-032-07-01_we,we
212,e01-035-02-06_teach,teach
212,e01-029-01-00_and,and
212,e01-029-01-07_and,and
212,e01-032-02-03_to,to
212,e01-035-05-03_and,and
212,e01-032-01-04_to,to
212,e01-029-06-00_to,to
212,e01-029-03-04_to,to
212,e01-032-05-05_add,add
212,e01-032-08-05_number,number
212,e01-035-00-03_old,old
212,e01-029-08-04_talent,talent
212,e01-029-06-06_and,and
212,e01-035-06-03_song,song
212,e01-029-00-07_bold,bold
212,e01-032-06-01_that,that
212,e01-029-07-01_own,own
212,e01-035-03-09_little,little
212,e01-035-02-03_set,set
212,e01-035-05-01_by,by
212,e01-035-03-00_making,making
212,e01-032-06-04_can,can
212,e01-029-08-02_true,true
212,e01-029-04-01_the,the
212,e01-032-00-01_more,more
212,e01-029-05-07_it,it
212,e01-029-05-08_is,is
212,e01-032-09-03_we,we
212,e01-032-02-02_touch,touch
212,e01-035-03-02_only,only
212,e01-035-04-02_well,well
212,e01-032-06-02_nothing,nothing
212,e01-035-03-07_but,but
212,e01-032-00-00_The,The
212,e01-035-00-04_order,order
212,e01-029-01-02_colour,colour
212,e01-029-04-02_home,home
212,e01-029-02-03_and,and
212,e01-032-08-07_the,the
212,e01-032-08-00_the,the
212,e01-029-05-02_only,only
212,e01-035-03-04_young,young
212,e01-032-02-01_lovely,lovely
212,e01-029-01-06_crochet,crochet
212,e01-029-03-06_things,things
212,e01-032-08-06_of,of
212,e01-029-00-00_It,It
212,e01-029-05-00_to,to
212,e01-032-09-05_today,today
212,e01-035-04-04_Whole,Whole
212,e01-032-09-06_were,were
212,e01-032-07-06_of,of
212,e01-035-02-00_special,special
212,e01-035-01-01_worked,worked
212,e01-032-05-00_to,to
212,e01-029-06-04_in,in
212,e01-035-01-05_as,as
212,e01-032-10-03_the,the
212,e01-029-00-02_be,be
212,e01-029-02-01_in,in
212,e01-032-04-08_tatted,tatted
212,e01-035-01-00_and,and
212,e01-032-01-02_be,be
212,e01-029-01-01_rich,rich
212,e01-029-04-00_in,in
212,e01-032-04-05_blouse,blouse
212,e01-032-06-03_else,else
212,e01-029-06-01_avoid,avoid
212,e01-032-01-07_light,light
212,e01-032-01-05_bring,bring
212,e01-029-00-08_design,design
213,e01-050-02-04_Without,Without
213,e01-062-03-06_is,is
213,e01-059-06-04_cuffs,cuffs
213,e01-050-01-00_amount,amount
213,e01-062-01-03_and,and
213,e01-059-06-00_edging,edging
213,e01-059-05-06_gloves,gloves
213,e01-062-03-03_art,art
213,e01-059-02-02_are,are
213,e01-050-03-09_it,it
213,e01-062-00-10_make,make
213,e01-050-00-00_During,During
213,e01-059-03-08_can,can
213,e01-050-01-01_of,of
213,e01-059-04-07_of,of
213,e01-062-01-07_edgings,edgings
213,e01-062-01-06_and,and
213,e01-062-04-05_work,work
213,e01-062-02-07_variety,variety
213,e01-059-00-02_of,of
213,e01-050-00-03_century,century
213,e01-062-00-09_to,to
213,e01-050-03-02_carried,carried
213,e01-059-04-05_as,as
213,e01-059-02-04_at,at
213,e01-062-06-00_to,to
213,e01-059-01-04_fine,fine
213,e01-062-00-01_the,the
213,e01-062-02-00_from,from
213,e01-059-00-03_the,the
213,e01-050-04-00_was,was
213,e01-062-06-06_all,all
213,e01-059-06-02_collar,collar
213,e01-062-02-01_heavy,heavy
213,e01-062-05-00_pages,pages
213,e01-062-04-08_the,the
213,e01-062-05-06_given,given
213,e01-059-04-04_elegant,elegant
213,e01-059-04-01_fashion,fashion
213,e01-062-00-08_used,used
213,e01-062-06-07_the,the
213,e01-062-01-04_runners,runners
213,e01-062-03-09_and,and
213,e01-050-03-06_Ireland,Ireland
213,e01-059-02-06_very,very
213,e01-050-05-05_and,and
213,e01-050-03-01_who,who
213,e01-050-03-05_to,to
213,e01-059-03-01_time,time
213,e01-050-03-03_the,the
213,e01-050-01-05_in,in
213,e01-050-02-01_of,of
213,e01-050-06-04_this,this
213,e01-062-03-05_crochet,crochet
213,e01-062-05-01_simple,simple
213,e01-050-02-05_doubt,doubt
213,e01-050-06-06_craft,craft
213,e01-059-04-03_as,as
213,e01-062-06-02_the,the
213,e01-059-02-08_price,price
213,e01-050-03-00_nuns,nuns
213,e01-059-03-07_home,home
213,e01-059-02-03_sold,sold
213,e01-050-02-06_it,it
213,e01-050-01-03_was,was
213,e01-050-05-09_During,During
213,e01-062-00-07_be,be
213,e01-059-05-03_blouse,blouse
213,e01-050-06-05_gentle,gentle
213,e01-062-04-04_to,to
213,e01-059-06-05_or,or
213,e01-050-01-06_the,the
213,e01-050-05-01_with,with
213,e01-059-00-07_Paris,Paris
213,e01-062-02-08_of,of
213,e01-050-05-00_form,form
213,e01-059-01-05_in,in
213,e01-050-02-08_the,the
213,e01-062-02-03_fine,fine
213,e01-050-06-07_was,was
213,e01-050-07-01_abused,abused
213,e01-062-04-03_quick,quick
213,e01-050-05-04_leaves,leaves
213,e01-059-00-00_In,In
213,e01-062-06-05_master,master
213,e01-062-06-01_enable,enable
213,e01-059-03-05_woman,woman
213,e01-050-02-02_Europe,Europe
213,e01-059-00-01_some,some
213,e01-062-00-05_lace,lace
213,e01-050-00-01_the,the
213,e01-050-04-02_into,into
213,e01-062-03-04_of,of
213,e01-059-00-04_elegant,elegant
213,e01-062-05-05_are,are
213,e01-059-04-00_produce,produce
213,e01-050-04-04_an,an
213,e01-062-05-03_and,and
213,e01-062-04-07_In,In
213,e01-059-02-10_With,With
213,e01-050-06-00_the,the
213,e01-059-02-07_high,high
213,e01-062-00-00_In,In
213,e01-062-00-04_crochet,crochet
213,e01-062-02-04_can,can
213,e01-050-05-06_lace,lace
213,e01-062-03-02_The,The
213,e01-059-05-00_Paris,Paris
213,e01-059-02-00_texture,texture
213,e01-059-05-07_or,or
213,e01-059-05-09_fine,fine
213,e01-050-04-03_quite,quite
213,e01-059-03-00_little,little
213,e01-050-01-02_crochet,crochet
213,e01-059-03-04_the,the
213,e01-062-06-04_to,to
213,e01-059-01-01_blouses,blouses
213,e01-062-03-07_not,not
213,e01-062-07-00_crochet,crochet
213,e01-059-03-02_and,and
213,e01-059-03-06_at,at
213,e01-059-06-01_for,for
213,e01-062-00-06_can,can
213,e01-050-06-01_time,time
213,e01-062-04-01_is,is
213,e01-059-00-06_of,of
213,e01-062-02-05_fulfil,fulfil
213,e01-050-03-04_craft,craft
213,e01-050-03-08_There,There
213,e01-050-02-07_was,was
213,e01-062-04-00_it,it
213,e01-062-02-02_to,to
213,e01-050-06-02_of,of
213,e01-050-07-00_greatly,greatly
213,e01-050-04-06_and,and
213,e01-062-00-02_home,home
213,e01-059-04-06_those,those
214,e01-086-01-04_Stitch,Stitch
214,e01-081-01-07_the,the
214,e01-081-00-07_the,the
214,e01-086-05-10_round,round
214,e01-086-02-04_the,the
214,e01-086-01-08_of,of
214,e01-086-00-08_crochet,crochet
214,e01-086-05-01_basting,basting
214,e01-086-00-07_the,the
214,e01-081-03-06_line,line
214,e01-086-05-04_Work,Work
214,e01-086-05-09_all,all
214,e01-081-05-00_which,which
214,e01-081-05-06_the,the
214,e01-081-02-09_and,and
214,e01-081-05-01_are,are
214,e01-086-06-06_at,at
214,e01-081-00-02_crochet,crochet
214,e01-081-01-05_lines,lines
214,e01-086-04-07_hem,hem
214,e01-086-05-07_of,of
214,e01-081-00-01_launder,launder
214,e01-086-00-06_join,join
214,e01-086-00-04_used,used
214,e01-081-04-08_crochet,crochet
214,e01-086-02-05_button,button
214,e01-081-02-07_on,on
214,e01-086-01-09_basting,basting
214,e01-081-04-02_linen,linen
214,e01-081-01-09_are,are
214,e01-081-05-09_Remove,Remove
214,e01-086-06-01_hem,hem
214,e01-086-00-03_be,be
214,e01-081-03-00_secure,secure
214,e01-086-00-00_Two,Two
214,e01-081-03-07_of,of
214,e01-081-02-04_in,in
214,e01-086-00-05_to,to
214,e01-081-00-05_pin,pin
214,e01-086-00-11_linen,linen
214,e01-081-04-01_the,the
214,e01-086-03-03_Oversew,Oversew
214,e01-081-05-03_be,be
214,e01-086-02-02_part,part
214,e01-086-02-03_of,of
214,e01-086-02-09_the,the
214,e01-081-02-03_crochet,crochet
214,e01-081-01-03_that,that
214,e01-086-02-06_stitch,stitch
214,e01-081-05-10_crochet,crochet
214,e01-086-04-12_on,on
214,e01-086-03-05_to,to
214,e01-086-05-00_of,of
214,e01-081-05-07_linen,linen
214,e01-086-04-10_fold,fold
214,e01-081-03-01_with,with
214,e01-081-01-00_shape,shape
214,e01-086-00-09_to,to
214,e01-086-03-01_edge,edge
214,e01-081-04-06_of,of
214,e01-086-04-11_lying,lying
214,e01-086-02-01_knotted,knotted
214,e01-086-02-07_lying,lying
214,e01-081-03-04_Run,Run
214,e01-086-01-05_round,round
214,e01-081-00-06_to,to
214,e01-086-03-00_outside,outside
214,e01-086-00-10_the,the
214,e01-081-04-05_outline,outline
214,e01-081-01-06_of,of
214,e01-086-01-07_outline,outline
214,e01-081-00-04_then,then
214,e01-081-04-04_the,the
214,e01-081-04-00_on,on
214,e01-081-00-00_First,First
214,e01-086-06-07_each,each
214,e01-081-02-05_correct,correct
214,e01-081-02-08_linen,linen
214,e01-081-03-02_pins,pins
214,e01-086-06-08_corner,corner
214,e01-086-02-08_on,on
214,e01-081-00-03_and,and
214,e01-081-05-05_to,to
214,e01-081-01-08_crochet,crochet
214,e01-086-03-07_stitch,stitch
214,e01-081-03-08_basting,basting
214,e01-086-06-00_this,this
214,e01-086-04-06_small,small
214,e01-086-03-04_crochet,crochet
214,e01-081-04-07_the,the
214,e01-081-02-02_Place,Place
214,e01-086-01-06_the,the
214,e01-086-03-06_button,button
214,e01-086-00-01_methods,methods
214,e01-081-01-04_all,all
214,e01-086-02-00_the,the
214,e01-081-04-09_edges,edges
214,e01-086-05-06_row,row
214,e01-086-04-13_line,line
214,e01-086-05-08_dc,dc
214,e01-086-06-05_dc,dc
214,e01-086-00-02_can,can
214,e01-081-05-02_to,to
215,e01-092-06-06_glossy,glossy
215,e01-102-01-06_finer,finer
215,e01-092-05-04_the,the
215,e01-102-05-07_hooks,hooks
215,e01-102-06-02_of,of
215,e01-102-02-01_more,more
215,e01-092-04-08_elastic,elastic
215,e01-092-05-05_design,design
215,e01-092-02-02_the,the
215,e01-092-06-08_of,of
215,e01-092-04-06_is,is
215,e01-092-04-09_and,and
215,e01-102-00-07_in,in
215,e01-092-04-01_becomes,becomes
215,e01-092-03-00_It,It
215,e01-102-08-03_to,to
215,e01-102-03-08_while,while
215,e01-092-02-01_of,of
215,e01-092-01-00_Coats,Coats
215,e01-092-07-02_it,it
215,e01-102-06-07_bone,bone
215,e01-102-06-00_are,are
215,e01-092-00-02_to,to
215,e01-102-01-02_of,of
215,e01-092-03-05_loses,loses
215,e01-102-01-03_crochet,crochet
215,e01-102-04-04_used,used
215,e01-092-02-00_are,are
215,e01-102-04-01_heavier,heavier
215,e01-102-02-08_for,for
215,e01-092-03-01_washes,washes
215,e01-092-04-03_stringy,stringy
215,e01-102-04-05_for,for
215,e01-092-05-07_It,It
215,e01-102-05-06_Crochet,Crochet
215,e01-092-05-03_of,of
215,e01-092-02-06_the,the
215,e01-092-00-01_crochet,crochet
215,e01-102-08-07_the,the
215,e01-092-01-04_which,which
215,e01-092-05-09_easy,easy
215,e01-092-07-06_crochet,crochet
215,e01-092-02-05_to,to
215,e01-102-00-04_an,an
215,e01-102-07-05_from,from
215,e01-102-06-09_Steel,Steel
215,e01-092-06-04_soft,soft
215,e01-102-07-06_number,number
215,e01-092-05-08_is,is
215,e01-102-01-01_beauty,beauty
215,e01-092-04-00_nor,nor
215,e01-102-00-06_part,part
215,e01-092-00-03_the,the
215,e01-092-00-00_Oversew,Oversew
215,e01-092-07-05_ideal,ideal
215,e01-092-00-07_word,word
215,e01-092-06-07_and,and
215,e01-092-06-00_to,to
215,e01-102-01-08_threads,threads
215,e01-102-03-04_edgings,edgings
215,e01-102-06-03_steel,steel
215,e01-102-07-00_crochet,crochet
215,e01-102-04-02_threads,threads
215,e01-092-03-06_its,its
215,e01-092-07-04_the,the
215,e01-102-07-02_range,range
215,e01-102-07-03_in,in
215,e01-102-02-06_designs,designs
215,e01-092-06-02_with,with
215,e01-102-06-06_or,or
215,e01-092-03-04_never,never
215,e01-102-00-01_that,that
215,e01-092-06-09_uniform,uniform
215,e01-102-05-03_mats,mats
215,e01-102-08-01_largest,largest
215,e01-102-03-05_and,and
215,e01-102-07-01_hooks,hooks
215,e01-102-03-02_doilies,doilies
215,e01-092-05-02_beauty,beauty
215,e01-102-02-03_for,for
215,e01-092-06-01_work,work
215,e01-102-02-04_the,the
215,e01-092-03-07_colour,colour
215,e01-102-00-02_texture,texture
215,e01-102-01-00_the,the
215,e01-092-05-01_the,the
215,e01-102-08-04_number,number
215,e01-102-07-04_size,size
215,e01-102-04-00_the,the
215,e01-092-07-03_is,is
215,e01-102-02-07_used,used
215,e01-102-02-00_are,are
215,e01-102-06-01_made,made
215,e01-102-00-03_plays,plays
215,e01-102-04-03_are,are
215,e01-092-02-03_utmost,utmost
215,e01-102-08-00_the,the
215,e01-092-07-07_thread,thread
215,e01-092-04-07_very,very
215,e01-102-01-05_The,The
215,e01-092-02-07_worker,worker
216,e01-107-09-01_the,the
216,e01-107-09-05_this,this
216,e01-107-06-03_stitch,stitch
216,e01-107-04-03_use,use
216,e01-113-03-03_loop,loop
216,e01-107-03-02_the,the
216,e01-107-01-00_size,size
216,e01-107-01-05_ensure,ensure
216,e01-113-07-00_rest,rest
216,e01-107-07-04_in,in
216,e01-107-00-01_size,size
216,e01-107-01-04_To,To
216,e01-107-02-05_use,use
216,e01-113-05-04_hook,hook
216,e01-107-06-01_for,for
216,e01-113-06-06_to,to
216,e01-107-04-00_correct,correct
216,e01-107-00-10_certain,certain
216,e01-107-07-01_have,have
216,e01-107-02-01_is,is
216,e01-113-05-00_of,of
216,e01-107-01-07_correct,correct
216,e01-113-07-02_tip,tip
216,e01-107-03-06_are,are
216,e01-107-04-04_with,with
216,e01-113-00-04_near,near
216,e01-113-07-04_hook,hook
216,e01-113-02-00_lapping,lapping
216,e01-107-05-03_for,for
216,e01-113-07-03_of,of
216,e01-107-01-02_thread,thread
